hour,temp
93760,265.30420207640805
93770,278.94396940949076
93780,273.92397613391614
93790,268.9044773188445
93800,282.54572800837974
93810,263.86696706942666
93820,282.50921160845394
93830,268.83144640358773
93840,273.8144344720274
93850,278.7979226542588
93860,265.1216577646337
93870,283.7664027434611
93880,265.09114224011915
93890,278.73689318088316
93900,273.7228942014333
93910,268.7094000625253
93920,282.3566654993712
93930,263.6839290694257
93940,282.3322075692279
93950,268.66048546648864
93960,273.6495254674981
93970,278.63907410141917
93980,264.9688778707957
93990,283.61969940374684
94000,264.95052303703164
94010,278.6023653839159
94020,273.5944647667201
94030,268.5870756324413
94040,282.2404524022386
94050,263.57383331914707
94060,282.2282348650006
94070,268.5626411925115
94080,273.55781469267106
94090,278.55350157912284
94100,264.8894480386185
94110,283.5464163832243
94120,264.8833906335019
94130,278.54138708632405
94140,273.53964374733454
94150,268.53841474686874
94160,282.19795418906864
94170,263.5375
94180,282.1980683443088
94190,268.53864305742155
94200,273.539986213066
94210,278.5418437073791
94220,264.88396140974663
94230,283.54710131473115
94240,264.89024712538753
94250,278.55441482108154
94260,273.5588420899897
94270,268.5637827449724
94280,282.2294905727924
94290,263.5752031821608
94300,282.2419364204743
94310,268.5886738060079
94320,273.59617709542886
94330,278.6041918679847
94340,264.95246367627186
94350,283.62175419826735
94360,264.9710468205966
94370,278.6413572063915
94380,273.6519227278304
94390,268.6629968819632
94400,282.3348331400333
94410,263.6866687954531
94420,282.3595193806206
94430,268.7123680991055
94440,273.72597639315575
94450,278.7400895279656
94460,265.0944527423731
94470,283.7698274009953
94480,265.12519657744826
94490,278.8015756222448
94500,273.81820159537335
94510,268.83532768207596
94520,282.513207042273
94530,263.87107665846776
94540,282.54995175264276
94550,268.9088152184384
94560,273.92842818865233
94570,278.9485356195869
94580,265.30888244167556
94590,283.9902297117214
94600,265.3515601960685
94610,279.0338889385392
94620,274.05645269305245
94630,269.07950433935315
94640,282.76329673254
94650,264.1270665508989
94660,282.8118287128779
94670,269.1765658092591
94680,274.2020386706496
94690,279.22799195190834
94700,265.5941702827014
94710,284.2813344198423
94720,265.6484668304157
94730,279.3365822597533
94740,274.36491716409046
94750,269.3937241262474
94760,283.0832557052597
94770,264.4527482841392
94780,283.1432164869285
94790,269.51364261083273
94800,274.5447871938599
94810,279.5763945989804
94820,265.94820916508223
94830,284.6409913589409
94840,266.0137233586412
94850,279.70741962146474
94860,274.74131631645923
94870,269.77566574041714
94880,283.470720167135
94890,264.84571569557494
94900,283.541666666651
94910,269.91755509550904
94920,274.9541412391278
94930,279.99116918055563
94940,266.3683829797934
94950,285.0665428258662
94960,266.44463062019497
94970,280.1436605445222
94980,275.1828684935184
94990,270.22250649071105
95000,283.92282653784537
95010,265.3030644629723
95020,284.00423433731333
95030,270.38531790752995
95040,275.42707516331575
95050,280.4692499217105
95060,266.8515859779099
95070,285.55484325743765
95080,266.93800339946716
95090,280.6420803247836
95100,275.68630966842784
95110,270.7309431955745
95120,284.43623265099325
95130,265.82141360706305
95140,284.52749988071344
95150,270.91347296568426
95160,275.9600926001072
95170,281.0071023508966
95180,267.3942457644849
95190,286.10228251909456
95200,267.4901940080089
95210,281.1989939075707
95220,276.24791760986034
95230,271.2972166385243
95240,285.0071424983354
95250,266.39693052313197
95260,285.1075942928356
95270,271.4981150656999
95280,276.54925234587984
95290,281.6007494678995
95300,267.99234974731155
95310,286.70481263306885
95320,268.0971192907428
95330,281.8102831705567
95340,276.86353944010006
95350,271.9171394001037
95360,285.6313343340989
95370,267.0253593562813
95380,285.740227828603
95390,272.1349207930099
95400,277.190197538998
95410,282.245801188157
95420,268.6414748447708
95430,287.3579777481968
95440,268.75429085619464
95450,282.47142741290304
95460,277.52862238145997
95470,272.58612686007103
95480,286.3041919312925
95490,267.7020525102916
95500,286.4207217616673
95510,272.81918053180107
95520,277.8781879165286
95530,282.9374868454093
95540,269.3368202327069
95550,288.0569471294815
95560,269.45684830704766
95570,283.17753682494646
95580,278.23824746360015
95590,273.2992311403241
95600,287.0207387587081
95610,268.4220050567979
95620,287.1440430239888
95630,273.5458333333623
95640,278.6081349093435
95650,283.6706905120429
95660,270.07324288815875
95670,288.79655092316506
95680,270.1995952247138
95690,283.92338869063957
95700,278.98716594164506
95710,274.05117773725823
95720,287.77567482530833
95730,269.17989179002836
95740,287.90484146902054
95750,274.30950438557744
95760,279.3746393163236
95770,284.43998887562867
95780,270.84529566643045
95790,289.5713184325168
95800,270.9770376418723
95810,284.70346605471246
95820,279.7698381562001
95830,274.836404572346
95840,288.5634159195782
95850,269.97010665276457
95860,288.6974894822488
95870,275.10454480615425
95880,280.172031278009
95890,285.23969139122977
95900,271.6472676298622
95910,290.3755186209582
95920,271.78342471786294
95930,285.51199856827986
95940,280.58047454701506
95950,275.6491031718204
95960,289.3781349530554
95970,270.786804241628
95980,289.5161236460998
95990,275.925073464972
96000,280.9944122542918
96010,286.06388241220515
96020,272.4732263296155
96030,291.203202542652
96040,272.6127913158984
96050,286.3430052104851
96060,281.4130785168622
96070,276.48326167061384
96080,290.2138051020543
96090,271.6239430844012
96100,290.35468815063274
96110,276.7650205258804
96120,281.83569869514236
96130,286.90646498755626
96140,273.317061727448
96150,292.0482473864164
96160,273.45900216684987
96170,287.19033856991786
96180,282.2614908282446
96190,277.332709321978
96200,291.06424442816046
96210,272.47533036897477
96220,291.20697962863704
96230,277.6181723857683
96240,282.6896670810862
96250,287.7612060017453
96260,274.1725314322995
96270,292.9044018068767
96280,274.3157972926333
96290,288.04773035777094
96300,283.1194352042353
96310,278.19116218372244
96320,291.92316164713895
96330,273.334667792761
96340,292.0666930831934
96350,278.4782176777181
96360,283.54999999996414
96370,288.6217823223122
96380,275.0333069167708
96390,293.76533220723894
96400,275.17683835289677
96410,288.90883781624694
96420,283.9805647958361
96430,279.05226964219844
96440,292.78420270740236
96450,274.19559819312326
96460,292.92746856766473
96470,279.338793998285
96480,284.41033291884213
96490,289.48182761426204
96500,275.893020371327
96510,294.6246696310252
96520,276.0357555718753
96530,289.76729067799147
96540,284.8385091718268
96550,279.90966143005153
96560,293.64099783318574
96570,275.0517526135835
96580,293.78293827251616
96590,280.19353501247394
96600,285.26430130478593
96610,290.3349794741498
96620,276.7453118493313
96630,295.4760569155987
96640,276.88619489798134
96650,290.61673832935566
96660,285.6869214832092
96670,280.7569947894527
96680,294.4872086841372
96690,275.89679745734793
96700,294.62677367034865
96710,281.0361175878567
96720,286.1055877456365
96730,291.17492653508975
96740,277.58387635388243
96750,296.31319575837193
96760,277.72186504696214
96770,291.45089682811755
96780,286.5195254530199
96790,281.588001431658
96800,295.3165752821544
96810,276.7244813790416
96820,295.45273237012015
96830,281.8603086088321
96840,286.9279687219557
96850,291.99545519390756
96860,278.4025105177335
96870,297.1298933472353
96880,278.53658408043935
96890,292.263595427592
96900,287.33016184383496
96910,282.3965339452254
96920,296.1229623581452
96930,277.528681567483
96940,296.25470433355196
96950,282.66001112443325
96960,287.7253606836412
96970,292.7904956144843
96980,279.19515853096175
96990,297.9201082099715
97000,279.32432517470926
97010,293.04882226267983
97020,288.1128340583901
97030,283.1766113092983
97040,296.9004047753036
97050,278.3034490768348
97060,297.02675711182366
97070,283.42930948801904
97080,288.49186509062133
97090,293.5541666666995
97100,279.95595697599344
97110,298.67799494320195
97120,280.0792612413093
97130,293.80076885961404
97140,288.861752536435
97150,283.92246317499144
97160,297.6431516929698
97170,279.04305287051835
97180,297.7631797672754
97190,284.16251315465263
97200,289.22181208343625
97210,294.28081946826074
97220,280.67927823831496
97230,299.39794748970826
97240,280.79580806872497
97250,294.513873139867
97260,289.57137761857507
97270,284.6285725870349
97280,298.3457091438228
97290,279.742022251803
97300,298.4585251552115
97310,284.85419881190495
97320,289.90980246093034
97330,294.96507920705204
97340,281.359772171361
97350,300.07464064371857
97360,281.4686656659367
97370,295.1828605998343
97380,290.23646055997136
97390,285.2897168294127
97400,299.0028807092928
97410,280.39518736693094
97420,299.10765025265243
97430,285.4992505321308
97440,290.5507476540485
97450,295.6018849343304
97460,281.99240570712846
97470,300.7030694768679
97480,282.0928575017002
97490,295.8027833614451
97500,290.85208239021114
97510,285.90100609239875
97520,299.6098059920266
97530,280.99771748090535
97540,299.7057542354793
97550,286.09289764913376
97560,291.1399073998212
97570,296.1865270343461
97580,282.5725001192508
97590,301.2785863929368
97600,282.6637673490424
97610,296.369056804395
97620,291.41369033164364
97630,286.4579196751859
97640,300.1619966005686
97650,281.54515674256226
97660,300.2484140220542
97670,286.63075007831986
97680,291.6729248366127
97690,296.7146820925005
97700,283.0957656626509
97710,301.7969355370276
97720,283.1771734621903
97730,296.8774935092584
97740,291.917131506553
97750,286.9563394554473
97760,300.65536937984075
97770,282.0334571741338
97780,300.73161702017075
97790,287.10883081947475
97800,292.14585876080054
97810,297.1824449045214
97820,283.5583333333132
97830,302.25428430442497
97840,283.62927983290064
97850,297.3243342595523
97860,292.3586836836122
97870,287.3925803785048
97880,301.0862766413946
97890,282.4590086410591
97900,301.1517908348819
97910,287.5236054010499
97920,292.5552128060684
97930,297.58635738919776
97940,283.9567835130357
97950,302.64725171586076
97960,284.0167442947759
97970,297.7062758736905
97980,292.73508283598096
97990,287.7634177401847
98000,301.45153316962
98010,282.81866558015764
98020,301.50582971726277
98030,287.87200804815353
98040,292.89796132927876
98050,297.92343419080277
98060,284.2881712871044
98070,302.97293344910105
98080,284.3367032674774
98090,298.0204956605848
98100,293.0435473069826
98110,288.0661110613988
98120,301.74843980394905
98130,283.1097702882785
98140,301.7911175583067
98150,288.151464380475
98160,293.1715718113124
98170,298.19118478162346
98180,284.5500482473396
98190,303.2289233415322
98200,284.5867929577445
98210,298.26467231786205
98220,293.28179840466174
98230,288.2984243776932
98240,301.9748034225693
98250,283.3301725990047
98260,302.00554725760935
98270,288.3599104720964
98280,293.37402360680903
98290,298.3876319009565
98300,284.7404806193618
98310,303.4133312045469
98320,284.7651668599843
98330,298.4370031179748
98340,293.4480772722047
98350,288.4586427935466
98360,302.128953179421
98370,283.4782458017326
98380,302.14753632371054
98390,288.49580813207723
98400,293.5038229045359
98410,298.5113261940541
98420,284.85806357950815
98430,303.5247968178392
98440,284.8705094272252
98450,298.53621725496566
98460,293.54115791004546
98470,288.5455851788565
98480,302.20975287463006
98490,283.5528986852689
98500,302.2160385902358
98510,288.55815629268284
98520,293.5600137868988
98530,298.56135694264043
98540,284.9019316556736
98550,303.5625
98560,284.90204581094895
98570,298.5615852530693
98580,293.5603562527006
98590,288.558612913614
98600,302.2166093665157
98610,283.5535836167757
98620,302.2105519613638
98630,288.5464984209391
98640,293.54218530725734
98650,298.53735880755045
98660,284.8717651349636
98670,303.5261666808529
98680,284.85954759779713
98690,298.5129243674967
98700,293.50553523335145
98710,288.49763461605363
98720,302.14947696300413
98730,283.4803005962532
98740,302.1311221291685
98750,288.4609258986112
98760,293.4504745324303
98770,298.43951453354185
98780,284.76779243073634
98790,303.41607093057434
98800,284.7433345006645
98810,298.3905999374442
98820,293.37710579863824
98830,288.36310681908645
98840,302.0088577599166
98850,283.33359725653895
98860,301.97834223533044
98870,288.3020773457716
98880,293.285565527901
98890,298.26855359644276
98900,284.5907883915104
98910,303.23303293057336
98920,284.55427199165604
98930,298.19552268112506
98940,293.1760238661554
98950,288.1560305904789
98960,301.79579792362784
98970,283.1145648088266
98980,301.753348479724
98990,288.071133892491
99000,293.04868429323574
99010,298.0257468021793
99020,284.342068564257
99030,302.97841290115593
99040,284.2937648944346
99050,297.92914195331804
99060,292.9037832471718
99070,287.8779441211711
99080,301.5118799456157
99090,282.82482996371937
99100,301.45781170839047
99110,287.76981043429055
99120,292.7415896852114
99130,297.7128968782987
99140,284.02347945455097
99150,302.6541010309293
99160,283.96374698339775
99170,297.59343501472665
99180,292.5624045869752
99190,287.5309113370812
99200,301.1592109262486
99210,282.4665428876345
99220,301.0939250431788
99230,287.40034293562434
99240,292.3665603958563
99250,297.33232512717416
99260,283.63738485568945
99270,302.26250348250727
99280,283.566666666689
99290,297.19089239306396
99300,292.154420404721
99310,287.11750661851966
99320,300.7404069745511
99330,282.04236128372287
99340,300.6643876446387
99350,286.9654718755806
99360,291.9263780818472
99370,296.886854239894
99380,283.186648348011
99390,301.8065245781235
99400,283.10546885902215
99410,296.72449944405685
99420,291.68285634351037
99430,286.64079574037845
99440,300.25857383943
99450,281.5554307151651
