hour,temp
93446,269.85167604683414
93448,266.18432330424
93450,264.83749651749287
93452,266.17017954979383
93454,269.82338856710174
93456,274.8163614704064
93458,279.80935231203483
93460,283.46261514427493
93462,284.7953878679988
93464,283.44868664895324
93466,279.7814953500947
93468,274.77457609925574
93470,269.76767487285633
93472,266.10053764729844
93474,264.75392655025144
93476,266.08682544452626
93478,269.74025049561834
93480,274.7334396040722
93482,279.72664682177
93484,283.3801262005543
93486,284.71311564085244
93488,283.36663130796603
93490,279.69965706440615
93492,274.69295503759565
93494,269.6862712034302
93496,266.01935153787866
93498,264.6729581682203
93500,266.0060749567856
93502,269.6597180686206
93504,274.65312540382064
93506,279.6465510138183
93508,283.30024895000724
93510,284.63345711236565
93512,283.2871916657639
93514,279.6204364722406
93516,274.6139536587286
93518,269.60748920074883
93520,265.9407890737873
93522,264.59461540467044
93524,265.927952055276
93526,269.5818151901967
93528,274.5754427090744
93530,279.5690886628884
93532,283.22300710256087
93534,284.5564359276714
93536,283.21039130258276
93538,279.5438570888982
93540,274.5375954130964
93542,269.5313522502435
93544,265.8648735753698
93546,264.51892151484554
93548,265.8524799300914
93550,269.5065649852429
93552,274.50041457944826
93554,279.49428276330707
93556,283.14842358726986
93558,284.4820749504011
93560,283.13625301663814
93562,279.4699416471265
93564,274.46390296788724
93566,269.45788295352776
93568,265.79162757861883
93570,264.44589896907075
93572,265.77968098584324
93574,269.43398979257944
93576,274.42806328806097
93578,279.4221555223318
93580,283.07652054541336
93582,284.4103962559091
93584,283.0647988172959
93586,279.3987120902582
93588,274.39289820035503
93590,269.38710312173185
93592,265.72107282849606
93594,264.3755694460943
93596,265.70957683500365
93598,269.36411115845715
93600,274.3584103147171
93602,279.3527283533813
93604,283.00731932400635
93606,284.34142112473177
93608,282.9960499185696
93610,279.33018956573994
93612,274.32460219133674
93614,269.3190337690708
93616,265.65323027250685
93618,264.3079538266636
93620,265.6421882915738
93622,269.29694982998393
93624,274.29147633968813
93626,279.2860218698159
93628,282.9408404694562
93630,284.2751700362807
93632,282.93002673283365
93634,279.2643944188984
93636,274.25903521904235
93638,269.25369510649216
93640,265.5881200544202
93642,264.2430721873381
93644,265.5775353648073
93646,269.23252574910293
93648,274.2272812375472
93650,279.2220558787985
93652,282.8771037214743
93654,284.21166266277544
93656,282.86674886479307
93658,279.20134618678446
93660,274.1962167528998
93662,269.19110653587495
93664,265.52576150840906
93666,264.1809437945398
93668,265.51563725335376
93670,269.1708580466516
93672,274.1658440712807
93674,279.1608493753932
93676,282.81612800720865
93678,284.15091786341327
93680,282.8062351056012
93682,279.1410635925734
93684,274.1361654480048
93686,269.1312866441557
93688,265.4661731532486
93690,264.12158709884415
93692,265.4565123395516
93694,269.11196503666156
93696,274.1071830866024
93698,279.1024205370628
93700,282.75793143570735
93702,284.0929536787814
93704,282.7485034274014
93706,279.0835645398911
93708,274.0788991394471
93710,269.07425319785125
93712,265.40937268684644
93714,264.0650197295132
93716,265.40017818396217
93718,269.0558642110578
93720,274.05131570669283
93722,279.0467867180938
93724,282.70253129244446
93726,284.0377873255104
93728,282.69357097792766
93730,279.0288661075395
93732,274.0244348370618
93734,269.0200231377945
93736,265.3553769810167
93738,264.01125848927137
93740,265.34665152024024
93742,269.00257223428616
93744,273.99825852681806
93746,278.99396444457915
93748,282.64994403427016
93750,283.9854351911735
93752,282.6414540754424
93754,278.9769845444368
93756,273.9727887204254
93758,268.9686125741463
93760,265.30420207640805
93762,263.96031934932637
93764,265.29594825006524
93766,268.95210493850146
93768,273.9480273095575
93770,278.94396940949076
93772,282.600185284516
93774,283.93591282943
93776,282.5921682039188
93778,278.92793526483337
93780,273.92397613391614
93782,268.920036781495
93784,265.2558631778593
93786,263.9122174446366
93788,265.2480834385024
93790,268.9044773188445
93792,273.90063698009703
93794,278.89681646802825
93796,282.5532698283471
93798,283.8892349554163
93800,282.54572800837974
93802,278.8817328436182
93804,273.8780115823854
93806,268.8743101945199
93808,265.21037464982135
93810,263.86696706942666
93812,265.2030713095204
93814,268.85970352899915
93816,273.8561016217694
93818,278.85251963318655
93820,282.50921160845394
93822,283.84541544138614
93824,282.5021472906677
93826,278.83839101218933
93828,273.8349087267137
93830,268.83144640358773
93832,265.16775001211886
93834,263.8245816729513
93836,265.1609252417764
93838,268.8177968769659
93840,273.8144344720274
93842,278.81109207172875
93844,282.46802372081186
93846,283.8044673125989
93848,282.46143900528205
93850,278.7979226542588
93852,273.79468037979933
93854,268.79145815075657
93856,265.1280019359438
93858,263.7850738555103
93860,265.1216577646337
93862,268.77876982124525
93864,273.7756479183023
93866,278.77254610009584
93868,282.42971841087297
93870,283.7664027434611
93872,282.423615255558
93874,278.7603398020666
93876,273.75733850276174
93878,268.75435732603245
93880,265.09114224011915
93882,263.74845536471446
93884,265.0852805545217
93886,268.74263396695653
93888,273.7397534944791
93890,278.73689318088316
93892,282.3943070699191
93894,283.7312330539179
93896,282.388687290081
93898,278.7256536328463
93900,273.7228942014333
93902,268.7201549637192
93904,265.05718188752394
93906,263.71473709200495
93908,265.0518044313667
93910,268.7094000625253
93912,273.70676187744215
93914,278.704143919412
93916,282.36180023168686
93918,283.69896870609955
93920,282.3566654993712
93922,278.69387446538735
93924,273.6913577229232
93926,268.6888612393386
93928,265.0261309819538
93930,263.6839290694257
93932,265.02123935545825
93934,268.6790779964667
93936,273.6766828839116
93938,278.67430806055603
93940,282.3322075692279
93942,283.66961930122045
93944,282.32755941273206
93946,278.66501175716655
93948,273.6627384527991
93950,268.66048546648864
93952,264.9979987650541
93954,263.65604046665067
93956,264.9935944244801
93958,268.65167679442374
93960,273.6495254674981
93962,278.64739448597885
93964,282.305537892115
93966,283.6431935767347
93968,282.30137769553534
93970,278.63907410141917
93972,273.6370449121602
93974,268.635036094115
93976,264.9727936135999
93978,263.63107958826686
93980,264.9688778707957
93982,268.627204616619
93984,273.62529771619495
93986,278.62341121131425
93988,282.281799143723
93990,283.61969940374684
93992,282.27812814658074
93994,278.6160692246246
93996,273.61428475514913
93998,268.61252070400803
94000,264.95052303703164
94002,263.60905387131305
94004,264.94709705908184
94006,268.6056687552474
94008,273.6040068497633
94010,278.6023653839159
94012,282.2609983989473
94014,283.5991437846793
94016,282.25781769580345
94018,278.59600398421594
94020,273.5944647667201
94022,268.59294600858726
94024,264.93119367515754
94026,263.58996988307655
94028,264.92825848403675
94030,268.5870756324413
94032,273.5856592177385
94034,278.58426328070885
94036,282.2431418620895
94038,283.5815328511977
94040,282.2404524022386
94042,278.5788843665808
94044,273.5775908604826
94046,268.57631784878635
94048,264.91481129629483
94050,263.57383331914707
94052,264.9123677685288
94054,268.5714307983366
94056,273.5702602975117
94058,278.56911030632875
94060,282.2282348650006
94062,283.56687186239367
94064,282.2260374521531
94066,278.5647154851601
94068,273.5636680771676
94070,268.5626411925115
94072,264.9013807954879
94074,263.5606490017287
94076,264.899429661912
94078,268.55873892942697
94080,273.55781469267106
94082,278.55691099148953
94084,282.2162818655741
94086,283.5551652032266
94088,282.21457715761784
94090,278.55350157912284
94092,273.5527005829883
94094,268.5519201330431
94096,264.890906193076
94098,263.5504208782111
94100,264.8894480386185
94102,268.5490038271477
94104,273.5483261317827
94106,278.54766899176644
94108,282.2072864463153
94110,283.5464163832243
94112,282.2060749551575
94114,278.5452460119835
94116,273.5446916684418
94118,268.5441578878544
94120,264.8833906335019
94122,263.5431520200002
94124,264.8824258969927
94126,268.5422284168747
94128,273.54179746706745
94130,278.54138708632405
94132,282.20125131335317
94134,283.54062803544286
94136,282.2005334047501
94138,278.53995127063655
94140,273.53964374733454
94142,268.53935679768966
94144,264.87883638439826
94146,263.53884462160744
94148,264.87836535847487
94150,268.53841474686874
94152,273.53823067370155
94154,278.53806717721835
94156,282.1981782956198
94158,283.53780191568666
94160,282.19795418906864
94162,278.53761896465176
94164,273.5375583561027
94166,268.5375183257446
94168,264.87724483584304
94170,263.5375
94172,264.8772676668641
94174,268.53756398779456
94176,273.537626849195
94178,278.53771028880215
94180,282.1980683443088
94182,283.537938901988
94184,282.1983381130006
94186,278.5382498256707
94188,273.53843615321193
94190,268.53864305742155
94192,264.8786165000565
94194,263.5391185942102
94196,264.879133188022
94198,268.53967643234233
94200,273.539986213066
94202,278.54031656738965
94204,282.2009215325748
94206,283.54103899434693
94208,282.2016851033367
94210,278.5418437073791
94212,273.54227691918055
94214,268.54273070003023
94216,264.8829510111771
94218,263.5436999652057
94220,264.88396140974663
94222,268.5447514951098
94224,273.54530810673964
94226,278.54588528133934
94228,282.2067370555849
94230,283.54710131473115
94232,282.20799420890154
94234,278.5483995854243
94236,273.5490795564985
94238,268.549780082906
94240,264.89024712538753
94242,263.5512427960193
94244,264.8917509419053
94246,268.55278771290125
94248,273.55359099388886
94250,278.55441482108154
94252,282.215513230648
94254,283.5561241073362
94256,282.2172636007631
94258,278.5579155577501
94260,273.5588420899897
94262,268.5597891577565
94264,264.90050272130185
94266,263.56174489213964
94268,264.9024995169199
94270,268.5637827449724
94272,273.56483246067086
94274,278.56590269972145
94276,282.22724749778604
94278,283.568104739106
94280,282.2294905727924
94282,278.5703888451605
94284,273.57156166743306
94286,268.57275499930034
94288,264.9137148005214
94290,263.5752031821608
94292,264.91620399032956
94294,268.57773337385004
94296,273.57902921658865
94298,278.58034555374485
94300,282.2419364204743
94302,283.58303970051276
94304,282.24467154248396
94306,278.58581579217486
94308,273.5872345602626
94310,268.5886738060079
94312,264.929879488632
94314,263.591613718693
94316,264.93286034179505
94318,268.59463550625355
94320,273.59617709542886
94322,278.5977391440142
94324,282.2595756866419
94326,283.6009246065971
94328,282.2628020519445
94330,278.6041918679847
94332,273.60585616489016
94334,268.60754090141654
94336,264.94899203627995
94338,263.61097167953216
94340,264.95246367627186
94342,268.6144841743086
94344,273.6162710564606
94346,278.6180783569941
94348,282.2801601100218
94350,283.62175419826735
94352,282.28387676932294
94354,278.6255116679858
94356,273.62742100392455
94358,268.629350735391
94360,264.9710468205966
94362,263.6332713690887
94364,264.975008225461
94366,268.6372735369868
94368,273.6393051860744
94370,278.6413572063915
94372,282.30368363157913
94374,283.645522343858
94376,282.30788949031773
94378,278.6497689152531
94380,273.6519227278304
94382,268.6540968857985
94384,264.9960373468655
94386,263.65850622007537
94388,265.0004873494998
94390,268.6629968819632
94392,273.6652726993161
94394,278.66756883474153
94396,282.33013932137874
94398,283.6722220409464
94400,282.3348331400333
94402,278.676956462433
94404,273.67935411681026
94406,268.68177206044413
94408,265.02395625046455
94410,263.6866687954531
94412,265.0288935390023
94414,268.691646627416
94416,273.694165942043
94418,278.6967055155651
94420,282.3595193806206
94422,283.7018454184283
94424,282.3646997750768
94426,278.7070662938917
94428,273.7097070829799
94430,268.7123680991055
94432,265.05479529897576
94434,263.717750790635
94436,265.0602184171752
94438,268.72321432439924
94440,273.72597639315575
94442,278.72875865562673
94444,282.39181514395125
94446,283.73438373884943
94448,282.3974805859299
94450,278.7400895279656
94452,273.74297267261966
94454,268.7458759761394
94456,265.08854539473356
94458,263.75174303594724
94460,265.0944527423731
94462,268.7576906593152
94464,273.76069466712323
94466,278.7637187974498
94468,282.42701708201275
94470,283.7698274009953
94472,282.43316589948654
94474,278.776016419781
94476,273.7791410690455
94478,268.7822858030309
94480,265.12519657744826
94482,263.78863549934584
94484,265.1315864108186
94486,268.7950654566421
94488,273.79831051672727
94490,278.8015756222448
94492,282.4651148043396
94494,283.80816594273585
94496,282.47174518202826
94498,278.8148363640166
94500,273.81820159537335
94502,268.82158683135424
94504,265.1647380271755
94506,263.8284172893897
94508,265.17160845957824
94510,268.83532768207596
94512,273.8388128362444
94514,278.842317952778
94516,282.5060970623281
94518,283.8493880441258
94520,282.513207042273
94522,278.8565378980773
94524,273.86014271771813
94526,268.86376745595874
94528,265.2071580675404
94530,263.87107665846776
94532,265.2145070698835
94534,268.87846544561097
94536,273.8821896645188
94538,278.88593375680966
94540,282.54995175264276
94542,283.8934815307588
94544,282.55753923476885
94546,278.90110870549023
94548,273.90495204864845
94550,268.9088152184384
94552,265.25244416912517
94554,263.91660100628036
94556,265.26026957052414
94558,268.9244660051887
94560,273.92842818865233
94562,278.93241015062756
94564,282.5966659207845
94566,283.94043337737514
94568,282.6047286635406
94570,278.9485356195869
94572,273.95261635071176
94574,268.95671681069797
94576,265.30058295329076
94578,263.9649768835729
94580,265.30888244167556
94582,268.97331577044275
94584,273.97751474776425
